unit_id,product_id,engine_type,air_temp,process_temp,rpm,torque_nm,tool_wear,timestamp,target
5413,M21513,M,1.8748482390387444,2.04425043747969,5.393449025028307,-2.720801952338956,-1.6193617257719226,2025-11-07 22:22:06.277625,1
6402,L53822,L,0.6964885282467386,0.5808389119036939,-0.9424846239573418,1.793703525250601,1.3411550727859205,2025-11-07 22:22:06.277625,1
7199,M23992,M,0.8974638008396503,0.0636533963658965,4.647738328793094,-2.616951337292247,1.5247058980774149,2025-11-07 22:22:06.277625,1
4055,M17445,L,1.1786007531735492,0.5564612100833131,-1.1385668996921001,1.7944737756137088,-0.10920494489934053,2025-11-07 22:22:06.277625,1
1731,L56350,L,0.13473824219933025,0.013488357582665422,2.3907080594061365,-1.8892450353795374,1.5054409505577926,2025-11-07 22:42:06.277625,1
9530,M15407,L,-1.308821307693016,-1.0995784289428165,-0.9275554410484015,1.0918881095855966,1.744127200348292,2025-11-07 22:42:06.277625,1
1024,L56483,L,1.2712025657288786,0.13105428197142516,-1.1617197846791902,2.2484060338442347,-0.19290482586673416,2025-11-07 22:42:06.277625,1
9934,M22613,M,1.253247008422594,0.44827077051762937,-0.9666321222260954,1.0421836289516788,-1.549927828190488,2025-11-07 23:12:06.277625,1
1417,L56403,L,1.6753087993927258,1.1499041535382684,-0.9262607284387228,1.4738702521612135,1.4260556609163346,2025-11-07 22:22:06.277625,1
7638,H31030,L,-1.4041085578283188,-1.4179832344319803,-1.1886800147498329,3.540727038941568,1.0099755682952096,2025-11-07 22:22:06.277625,1
5445,L54757,M,0.2975113973079973,-0.20595014605633308,2.2045662258188807,-1.7241331805269953,-1.4603235265916574,2025-11-07 22:22:06.277625,0
2996,H34253,L,0.9854718896665224,0.5098371011965049,-1.0541458080114572,0.5533458253356077,1.5669688143238918,2025-11-07 23:02:06.277625,1
7693,M15219,L,-0.7024092752447672,-0.4081528028729957,4.313057218796626,-2.4564447023681564,-1.0047137723000623,2025-11-07 22:22:06.277625,0
7879,M22349,M,1.1846334867715482,0.2214748739042628,-0.9187850966075609,1.2150138926581917,0.9031904764385014,2025-11-07 22:22:06.277625,1
8846,L51159,L,1.3515386886744116,1.1544394269283516,-1.0198804307591136,1.6510136901557166,1.43715564059021,2025-11-07 22:32:06.277625,1
4039,L49771,L,-1.0523815106382575,-1.6887696293784618,0.35266408383842746,-0.16922515469987276,-1.3660594394968446,2025-11-07 23:02:06.277625,0
2059,H32755,M,-0.9523894433829583,-1.3517652013507035,0.023560992341901083,0.1919147738793301,-0.549104018008467,2025-11-07 22:22:06.277625,0
2436,L54835,L,0.997455868094921,0.8050631380269416,1.7081225793241208,-1.272708269802992,-0.9890030911175934,2025-11-07 22:22:06.277625,0
4628,L51278,L,0.2885000377197085,0.04641179095535615,-1.143347007496552,2.3206097941067823,1.4163756637597973,2025-11-07 22:22:06.277625,1
3167,M24766,L,0.19751933005269812,-0.20595014605633308,-1.2538052441446166,1.024542942548048,1.116228187333226,2025-11-07 22:22:06.277625,0
9747,L52327,L,0.816240301703017,0.6260362949684928,6.679667282264165,-3.067394532202693,-1.3738895712325911,2025-11-07 22:22:06.277625,1
9327,L47643,L,-0.5254460775483994,-0.5735028233072536,-1.093086195069042,1.951712927613323,1.3691820751913477,2025-11-07 22:22:06.277625,1
5363,L56628,L,0.14752329642507697,1.1420675660547,0.5367386943364846,-0.8212833590789884,0.7548825201364435,2025-11-07 23:02:06.277625,0
9699,M18790,L,1.7072065284068447,1.2900893031399585,-1.2686568534897014,2.213926210448919,-0.8584165555021926,2025-11-07 22:42:06.277625,1
8380,M20449,L,1.6974003388818448,1.4790719940824582,-1.1255108186459706,2.9506225616371293,-0.8790283228403118,2025-11-07 22:32:06.277625,1
3156,L56859,L,1.1112948028929268,0.4729042623538413,-0.9239001281514123,0.6496176023457991,0.9422812295198868,2025-11-07 22:32:06.277625,1
3194,L47712,L,1.549255117131567,0.8283582434940004,-0.9653931508541022,0.8204425032509252,-0.8539771008346511,2025-11-07 22:32:06.277625,1
9364,L53824,M,1.8973844733924148,2.018279078926879,-0.13820154415639155,0.5028963790447548,0.07932322929028508,2025-11-07 22:32:06.277625,0
4427,L50354,M,-0.5524211743618752,-0.47555368847852436,0.5200046388366611,-0.7510617062996991,-0.8318962792929054,2025-11-07 22:52:06.277625,0
8725,L48723,L,-0.6357784210570283,-0.13107398987236074,-1.0189302557142947,1.3622266566303127,1.6155138926646455,2025-11-07 22:22:06.277625,1
4111,L47639,L,-0.8394679294157141,-1.1849530850528738,-1.2397809525115586,2.5634123917211067,-0.988879661625222,2025-11-07 22:52:06.277625,1
7026,L55458,M,0.2655450621848121,0.7152256852676246,-1.3483296342586393,2.137222881232441,1.468857506314519,2025-11-07 22:32:06.277625,1
9538,L56948,L,-0.6105518714872002,-0.7038788206385731,-0.8206437695156301,2.62740246884404,1.300697049065954,2025-11-07 22:32:06.277625,1
231,M18638,L,0.41182430492873573,0.4712764229963032,-1.128734666614446,1.934122980318056,1.4782840019419659,2025-11-07 22:42:06.277625,1
5350,L53827,M,-0.7024092752447672,-0.61035545968962,-0.2888080436548019,0.3223264147551537,1.5404165792598836,2025-11-07 22:22:06.277625,0
7323,L47678,L,-1.5523418469146397,-1.4865669725617991,-0.4059464321535655,0.5731180318240445,0.7077504765890371,2025-11-07 22:32:06.277625,0
1734,M18905,M,-0.002464804457843392,1.0072657948436043,-0.4896167096526824,0.9041629663549801,0.11074459165522269,2025-11-07 22:22:06.277625,0
6512,M20523,L,-0.452429107106576,-1.0821616589285121,0.023560992341901083,-0.20935181343089515,0.3464048093922547,2025-11-07 22:42:06.277625,0
359,L56470,M,0.9840964331745585,0.2658560531825208,-1.5827923509360375,1.3625302699881359,-0.4800282277743493,2025-11-07 22:22:06.277625,1
6509,L54011,L,-0.6024172079894964,-0.677756345295187,1.618874283325063,-1.7141015158442399,1.0062534190559445,2025-11-07 22:42:06.277625,0
1874,H35876,L,-1.6523339141699105,-1.5539678581673662,-0.20513776615568505,0.3925480675344427,-0.37628652500131016,2025-11-07 22:22:06.277625,0
5052,L49519,L,1.1974400026054626,0.2658560531825208,1.8196829493229434,-1.6137848690166836,0.3306941282097859,2025-11-07 22:52:06.277625,0
1897,M24644,L,0.7612444432038512,0.7732188934487063,-1.5888414016064358,2.496668237289443,1.1262468628906885,2025-11-07 22:42:06.277625,1
7228,L47469,L,1.2474360362331123,0.8050631380269416,0.034717029341783334,0.011344809589729025,0.8962786507786628,2025-11-07 22:22:06.277625,0
6496,M17959,L,-0.5505881851962541,-0.12680247860379074,-0.9523373640469119,1.5818067154444968,1.4726736628635049,2025-11-07 22:22:06.277625,1
7008,M21091,M,-0.6024172079894964,0.13105428197142516,0.3136179543388396,-0.6908717182031652,-1.1618205841247502,2025-11-07 22:32:06.277625,0
3872,M17232,L,1.4693217745790672,0.7240192033713111,-1.1867510383107633,1.2828810530198944,-1.248300572588779,2025-11-07 22:22:06.277625,1
8423,H38831,L,-0.652413241617146,-0.20595014605633308,-0.16051361815615603,0.06150313300350718,0.8491466072312563,2025-11-07 22:22:06.277625,0
6474,M22288,L,0.8895413211107522,0.4113383146480536,-1.0764671462075344,1.6576336280065542,1.4543945276872354,2025-11-07 22:52:06.277625,1
7695,M16178,L,-0.31106263371113185,0.523836567019259,-0.9106133448583672,1.3749554628120475,1.6892631411659078,2025-11-07 22:22:06.277625,1
9872,L51820,L,1.8973844733924148,2.0695071959213887,-1.431440419924002,1.90611948390008,1.6202332617252861,2025-11-07 22:42:06.277625,1
7660,H34091,L,-0.652413241617146,-0.07114837484523745,0.30246191733895733,0.252104761975864,0.5977757083117555,2025-11-07 22:22:06.277625,0
2185,L50934,M,0.06986267417173474,1.0373713664413937,0.5742699145351446,-0.9534173423728771,1.6577492473914448,2025-11-07 23:02:06.277625,1
530,L48598,L,-0.7024092752447672,-1.0821616589285121,0.12954334384078245,-0.5604600773273423,-1.3032167147669695,2025-11-07 22:32:06.277625,0
9631,H39063,M,1.4783712750152904,0.914189970412891,-1.2029392415206754,0.9684140701046964,-0.250603020092516,2025-11-07 22:22:06.277625,1
1476,L56674,L,1.2796750551303913,0.679259332975587,-0.9782622345748995,0.8426587216896271,0.9594774519171316,2025-11-07 22:32:06.277625,1
4938,M17955,L,0.8474677672120007,0.8050631380269416,-0.09915541465680366,-0.32973178962396227,0.3464048093922547,2025-11-07 22:22:06.277625,0
8114,L48484,L,1.847388439764765,1.6812746508991208,-0.5900210426516227,1.3656195417617392,1.2104922744280389,2025-11-07 22:22:06.277625,0
1529,M20606,L,-0.4361356132824023,0.16785227164599137,-0.9115261544723117,2.2803451313506535,-0.2824598315445633,2025-11-07 22:22:06.277625,1
4900,L51928,M,1.0710196743182505,0.37690543086267203,-1.0074150027519624,1.0930884700848515,0.1368443318253596,2025-11-07 22:32:06.277625,1
3152,M18870,L,1.638845810078805,1.0719937718675376,-1.045287623586504,0.8602039725362457,-0.14620238848262004,2025-11-07 22:22:06.277625,1
2437,H30090,L,0.2975113973079973,1.0746666804491714,2.3719067808171146,-1.8645764860855742,-1.4603235265916574,2025-11-07 22:22:06.277625,0
2801,L53526,L,1.2689045609657226,0.8534312424496271,-0.6671305533614911,1.8444821985563291,0.8963702740186591,2025-11-07 22:52:06.277625,1
3329,L56684,L,1.4474201707436536,1.6138737652935538,-0.6402232091510928,0.9543212897687582,0.7391718389539748,2025-11-07 22:22:06.277625,0
6328,H30743,L,-0.7524053088724167,-0.4081528028729957,-0.12146748865656816,0.021376474272484798,-0.9890030911175934,2025-11-07 22:42:06.277625,0
1495,L48487,L,0.09752726279742736,-0.1385492604507661,0.10165325134107683,-0.6206500654238761,-1.3974808018617824,2025-11-07 22:32:06.277625,0
7441,M19402,M,-1.4009776517073114,-0.967662511784531,-1.2584620840179033,2.235214555760537,1.4831710998300647,2025-11-07 22:32:06.277625,1
2317,M22992,M,-1.3523577124040698,-0.9473598877173782,-0.37805633965385993,1.074701265961826,0.7705932013189124,2025-11-07 22:42:06.277625,0
9904,M23128,L,-0.20244893896838492,-0.61035545968962,-0.9470142266478546,1.1449229187411152,0.880567969596194,2025-11-07 22:52:06.277625,0
7777,L50356,L,-0.4955220849365707,0.07295957608427661,-1.1925985766486618,1.4535748730076032,1.8688616029115062,2025-11-07 22:32:06.277625,1
3046,M22542,L,1.2838316351931889,0.5262920549550045,-0.9765820013637676,0.4312141766250088,-0.09060492519909003,2025-11-07 23:02:06.277625,1
8602,L54044,L,1.0384150767755798,0.3128204380058213,-1.0935550549190205,1.5580344025264414,1.428013893405748,2025-11-07 22:32:06.277625,1
816,L53580,L,0.5474915654461884,0.8724640236325086,-0.22744984015544953,-0.23944680747916175,-1.5231662513215327,2025-11-07 22:42:06.277625,0
7009,M24710,L,1.4974162043713033,0.8050631380269416,-0.9504968750368555,0.7978689031353234,-0.396108036238957,2025-11-07 22:22:06.277625,1
7242,M22079,M,-1.3023616787764485,-1.0821616589285121,-1.1087767631461474,1.265302894934183,-1.4603235265916574,2025-11-07 22:32:06.277625,0
5539,L53542,M,1.9473805070200358,2.153080850137975,0.5088486018367789,-1.0720749761478792,-0.062072901351934134,2025-11-07 22:42:06.277625,0
940,L53404,L,0.2475153636803477,1.3442702228713626,-0.43383652465327116,-0.1892884840653836,-1.0832671782124061,2025-11-07 22:22:06.277625,0
9727,L51426,L,0.3556032246293758,0.08624809497469241,-0.7864086437804841,2.1128930075277546,1.318101679537172,2025-11-07 22:32:06.277625,1
7669,L54533,L,0.2475153636803477,1.1420675660547,-0.5230848206523292,0.4828330496792433,-0.391997206183779,2025-11-07 22:22:06.277625,0
7866,L50830,L,1.2925265942170763,0.13105428197142516,-1.1867003896609,2.2484060338442347,-0.23981064862045662,2025-11-07 22:22:06.277625,1
4676,H35197,L,0.14752329642507697,0.737662252421413,0.37497615783819194,-0.9115683412237894,0.7548825201364435,2025-11-07 22:32:06.277625,0
4351,L47635,L,-0.5024251407342256,0.2658560531825208,-0.9395206185837592,1.3340877221388512,1.882613112870104,2025-11-07 22:42:06.277625,1
2936,H29702,L,-0.39369443099589074,-0.912017549558997,-1.524746785412442,2.851283406040062,-0.38389318519582405,2025-11-07 22:22:06.277625,1
270,L52759,M,0.19751933005269812,-0.3407519172674287,1.9479773748215892,-1.8144181626717961,1.7760767969969156,2025-11-07 22:42:06.277625,0
7861,L48133,M,2.0973686079029563,2.3552835069546374,-0.829875838149091,0.7837829901619122,-0.391997206183779,2025-11-07 22:32:06.277625,0
1578,L49832,L,-1.1363049637966363,-1.059533803654696,-0.7166824896025654,2.184776370725806,-0.9515760206108379,2025-11-07 22:22:06.277625,1
2167,M15012,L,-0.7524053088724167,-0.7919390694477839,-1.3452596103831866,2.659105215070575,-1.264758776132239,2025-11-07 22:32:06.277625,1
9602,L55255,L,0.6974796663290803,0.737662252421413,2.3049705588178213,-1.7341648452097511,0.36211549057472353,2025-11-07 22:42:06.277625,0
8696,M21151,L,-0.47143510638744746,0.14052076505895422,-0.7145760152258286,1.0747765746505333,1.8957898287748989,2025-11-07 22:42:06.277625,1
1820,L53112,L,1.1963868376928302,1.1801435236511044,-0.9743168152057482,1.6046198280148216,1.606015133104692,2025-11-07 22:32:06.277625,1
2676,M21318,L,0.9682726034322864,0.5481163831658931,-0.9362618355351189,0.4811535163248064,1.5718379416248212,2025-11-07 22:22:06.277625,1
7248,L54481,L,1.7146977188729862,1.1731595986411738,-1.316044211057836,1.140675763460768,-0.8240774568160885,2025-11-07 22:42:06.277625,1
8706,M23689,L,0.960776849377464,0.602860481210279,-0.8599818144051908,1.1510964576002474,1.6154707301743059,2025-11-07 22:32:06.277625,1
7093,M23647,L,-0.7524053088724167,-0.8125581165062826,0.731969341834424,-1.0419799820996123,-1.491744888956595,2025-11-07 22:32:06.277625,0
32,L52110,M,-0.9023934097553371,-0.4081528028729957,0.8602637673330699,-0.5604600773273423,-0.549104018008467,2025-11-07 22:42:06.277625,0
2692,L55747,M,0.09752726279742736,0.0636533963658965,0.4474903983374266,-0.8714416824927665,-1.0989778593948751,2025-11-07 22:22:06.277625,0
4862,L48636,L,0.2475153636803477,0.5354595956047504,-0.16609163665609716,-0.7009033828859209,0.7077504765890371,2025-11-07 22:42:06.277625,0
3179,L54381,L,-0.052727928497063925,0.33335981626496736,0.8576641950218925,-1.1273831106036736,1.7761247570563596,2025-11-07 22:42:06.277625,1
9842,L50423,L,-0.9523894433829583,-1.0147607733229451,0.7040792493347183,-1.0419799820996123,-1.3817701206793134,2025-11-07 22:22:06.277625,0
20,L54691,M,0.5673192149001139,0.4480111026836047,6.121994329322996,-2.7894788380050284,-0.24797020995933475,2025-11-07 22:42:06.277625,1
8084,L48467,H,-0.7524053088724167,-0.4081528028729957,-0.696003394150504,0.6734346786516008,-0.09349426371687174,2025-11-07 22:22:06.277625,0
7188,H29743,L,0.23444617674824475,0.9893261219182243,-1.8237809611162243,3.641148093190983,-1.5725979028668684,2025-11-07 22:42:06.277625,1
2188,M16188,H,1.797392406137144,1.2768693372657955,0.029139010841842207,-0.28960513089293993,-0.313443800271435,2025-11-07 22:22:06.277625,0
8707,M18042,L,1.6474043052542235,0.9398649092380373,-0.23302785865539066,0.6032130258723112,1.98031565236901,2025-11-07 22:22:06.277625,1
8059,L56602,L,0.3585459418736743,0.3218784291170155,0.36751296692794916,-0.4985732719556104,1.8091311066128315,2025-11-07 22:22:06.277625,1
5256,L48139,L,1.1474439689778415,0.5354595956047504,-0.15493559965621492,0.8138779842101795,-1.3189273959494383,2025-11-07 22:22:06.277625,0
6747,M20861,L,0.5906504283813406,0.5664957766966249,-1.4298942357950557,2.7449414187966044,-1.5185336646513317,2025-11-07 22:42:06.277625,1
3675,L51725,M,1.6522243001452002,0.9703163750651003,-1.2197676699507038,1.5961014672566567,-1.3028308846744614,2025-11-07 22:22:06.277625,1
3051,H36188,L,-0.4201824286630215,0.17452682423591306,-1.1111504014262865,1.1042535539933709,2.0041156554706543,2025-11-07 22:32:06.277625,1
5495,M15018,L,-1.50234581328699,-1.2843643157451365,-0.009907118657745668,-0.09900350192058306,-0.07778358253440293,2025-11-07 22:42:06.277625,0
1840,L55916,L,-0.8424309584601858,-0.6914133373664592,6.21858272278594,-2.8818179873771697,-0.24437175552773321,2025-11-07 22:22:06.277625,1
6983,M14877,L,0.14752329642507697,-0.5429545740840913,-0.03779721115745129,0.021376474272484798,1.351888405070258,2025-11-07 22:22:06.277625,0
835,L50398,L,0.19825564757102843,1.2083103625594935,-1.4885749233715087,1.9286731905793078,1.4139213020739982,2025-11-07 22:32:06.277625,1
9174,L47668,L,-1.6523339141699105,-1.6213687437728947,0.0068269368420777075,-0.13913016065160544,-0.863317641657843,2025-11-07 22:22:06.277625,0
5033,M15024,M,1.6974003388818448,1.0072657948436043,-0.31112011765456643,0.3022630853896422,0.1421659540201603,2025-11-07 22:22:06.277625,0
6733,L51070,L,0.18240074320532404,0.7758022629305079,-1.5323332009678439,2.726632095376526,1.5741114442928743,2025-11-07 22:22:06.277625,1
7342,L57133,L,1.0974479353501918,1.0072657948436043,-0.6402232091510928,0.5229597084102664,-1.0832671782124061,2025-11-07 22:22:06.277625,0
5337,L47972,M,-0.10245687171311416,0.8050631380269416,1.1503207293300084,-1.3730249166305482,0.6606184330416307,2025-11-07 22:22:06.277625,0
5565,M17683,L,-0.35243703985130526,-0.61035545968962,-0.04337522965739242,-0.20935181343089515,0.2992727658448483,2025-11-07 22:22:06.277625,0
6055,L54600,L,-1.3523577124040698,-0.9473598877173782,-1.3486315586436157,0.5931813611895553,1.19478159324557,2025-11-07 23:12:06.277625,0
3630,M18468,L,1.1974400026054626,1.209468451660267,-0.5900210426516227,0.2220097679275974,0.4092475341221299,2025-11-07 22:22:06.277625,0
7899,H33648,L,-0.3506785055638732,-0.7475279543310047,5.7095745064441,-2.7249757522010074,0.878538711479543,2025-11-07 22:42:06.277625,1
1977,L50993,L,1.2179489642502548,0.602860481210279,-0.9966409523249543,1.0163092359612054,-1.1352341190284305,2025-11-07 22:22:06.277625,1
4038,L54222,L,1.0871996318972752,0.8379240472303009,-0.00035895098041355267,-0.3548788324558838,1.6012130288800621,2025-11-07 22:32:06.277625,1
6710,M21726,L,1.6242740277269991,0.9036465210531522,-1.0555772051804029,0.9531101420451189,-1.360415719268723,2025-11-07 22:22:06.277625,1
4263,L52398,L,-0.2524449725960345,0.5354595956047504,0.17974551034025257,-0.17925681938262783,-0.5333933368259982,2025-11-07 22:42:06.277625,0
7559,M20301,L,1.5183866130423598,0.8271284711735885,-0.31314564877210616,-0.15342108719833059,1.6496681305381071,2025-11-07 22:32:06.277625,1
6906,L54728,M,-0.35243703985130526,-0.61035545968962,-0.8577659306487967,0.5630863671412888,-1.1618205841247502,2025-11-07 22:32:06.277625,0
1408,L47421,L,-0.6024172079894964,-0.27335103166186175,-0.5398188761521525,1.0044796131825364,-0.062072901351934134,2025-11-07 22:32:06.277625,0
4582,L55051,L,-0.5024251407342256,0.0636533963658965,0.8937318783327166,-0.7109350475686768,-0.32915448145390375,2025-11-07 22:22:06.277625,0
1647,L55621,L,0.19751933005269812,-0.3407519172674287,-1.058574596646677,1.0446062719135587,-1.2246633088546255,2025-11-07 22:22:06.277625,0
3961,L55989,M,0.2475153636803477,-0.4081528028729957,1.8866191713222369,-1.623816533699439,-1.2089526276721567,2025-11-07 22:42:06.277625,0
3393,L55778,M,-0.35243703985130526,0.40065782439365477,-0.45614859865303564,0.21197810324484165,-0.062072901351934134,2025-11-07 22:32:06.277625,0
3965,M22602,L,-0.9523894433829583,-0.677756345295187,-0.5677089686518582,-0.37989011303774045,-0.20346903199415334,2025-11-07 22:22:06.277625,0
8533,L47391,M,1.5474122379989528,0.737662252421413,0.30803993583889844,-0.45011176581703016,-1.491744888956595,2025-11-07 22:32:06.277625,0
3626,L50564,M,1.847388439764765,1.8160764221102164,-1.2426492071447344,1.1850495774721375,1.3990204486176645,2025-11-07 22:22:06.277625,0
4069,L55080,L,1.1438753550437164,0.30677290063058404,-0.9968142918210209,0.9743917298513706,0.8480252111581259,2025-11-07 22:32:06.277625,1
3778,M22337,M,1.1974400026054626,0.15269724343516464,-0.9041300798554027,0.7881080044604802,0.17704757365264517,2025-11-07 22:22:06.277625,1
531,L51550,M,1.6974003388818448,0.9398649092380373,-1.2928513736442044,1.4057462004927617,-1.0047137723000623,2025-11-07 22:22:06.277625,1
7817,L56740,H,-1.1523735778935282,-0.20595014605633308,0.17416749184031147,-0.42001677176876356,0.8177252448663187,2025-11-07 22:32:06.277625,0
6461,L50688,L,-1.7410714951514308,-1.6488251781384582,7.247222915584558,-3.4667853218186817,1.4675422384021513,2025-11-07 22:32:06.277625,1
9362,L48203,M,1.5826267437415729,1.7433028989504005,-0.556423562382761,1.0539037980226797,1.6627094275375667,2025-11-07 22:42:06.277625,1
5712,L48961,L,2.047372574275335,2.422684392560204,-0.87449998614862,0.6734346786516008,0.4092475341221299,2025-11-07 22:22:06.277625,0
6714,L56226,L,0.2975113973079973,0.2658560531825208,-0.24976191415521404,0.7336246667481341,0.1578766352026291,2025-11-07 22:42:06.277625,0
7974,L53286,L,-0.3579910410453904,-0.1947189171375436,-0.8975860705057339,1.7549052595086272,1.433932373561914,2025-11-07 22:42:06.277625,1
8629,L49393,L,-0.9523894433829583,-0.677756345295187,0.11280928834095907,-0.6005867360583647,-0.8476069604753742,2025-11-07 22:32:06.277625,0
5765,L52042,L,1.1599020575552,0.5944629530251413,-0.8947088897271918,0.9230092850268922,-1.1843307514437726,2025-11-07 22:32:06.277625,1
1043,H35266,M,0.2975113973079973,-0.1385492604507661,-0.5119287836524469,0.2922314207068864,-1.507455570139064,2025-11-07 22:42:06.277625,0
3902,L54943,L,-0.9893265044640493,-1.0967471759414884,-0.8205115094152116,1.5661765552475264,1.6838047946769117,2025-11-07 22:42:06.277625,1
167,L53590,H,1.797392406137144,1.6812746508991208,-0.9135461156482079,1.4057462004927617,1.2262029556105076,2025-11-07 22:52:06.277625,0
3040,H34175,L,-0.6285826227287024,-0.1385492604507661,-1.854767235245371,2.5038824003578197,1.5419597802412155,2025-11-07 22:22:06.277625,1
3719,M21274,L,0.2857246134402672,0.11900489787730922,0.6289785691606326,-0.984805124262214,1.4465560163195834,2025-11-07 22:32:06.277625,1
9053,L52986,L,-0.002464804457843392,-0.5429545740840913,0.15185541784054696,-0.5604600773273423,-1.4131914830442511,2025-11-07 22:22:06.277625,0
3652,L49040,L,1.0474519017225707,0.670261366815846,-0.9749043191475603,1.0044796131825364,1.5247058980774149,2025-11-07 22:42:06.277625,0
8,L56544,M,0.10337261513817186,-0.3930325459955881,2.230976726331638,-1.8647670763820214,1.6467176774333134,2025-11-07 22:22:06.277625,1
1191,M19550,L,0.2475153636803477,-0.1385492604507661,-1.3040074106440867,1.1750179127893825,1.4775738545300083,2025-11-07 22:42:06.277625,0
3884,L49172,L,-0.452429107106576,0.2658560531825208,0.30803993583889844,-0.6708083888376544,0.6134863894942243,2025-11-07 22:42:06.277625,0
9054,M22544,L,-1.19159312602835,-1.4183562151385887,-0.03689854963403327,-0.14411401120315287,1.8126721279125604,2025-11-07 22:22:06.277625,1
2257,M15987,L,1.7473963725094943,1.0746666804491714,-0.6179111351513282,0.6232763552378227,0.48780094003447394,2025-11-07 23:02:06.277625,0
9804,L53060,M,1.0474519017225707,0.4680587099991834,-0.9529926624984569,0.7345248189695349,1.6349626136687934,2025-11-07 22:22:06.277625,1
182,L54544,L,0.19414705622066544,0.04131856730745767,-0.9418452555813602,1.752412947197908,1.5477420706291791,2025-11-07 22:22:06.277625,1
8435,M20896,L,1.847388439764765,2.018279078926879,0.865841785833011,-1.2024866170237025,-1.0047137723000623,2025-11-07 22:32:06.277625,0
4323,L52003,L,1.5988097208872851,1.4624579387187828,-1.1928838488355216,2.9283676657498394,-1.0804046472064317,2025-11-07 22:32:06.277625,1
2427,H31220,L,0.8076918309587081,0.49561464050100296,-0.8571498157112238,1.0743142360450197,1.6686194537386618,2025-11-07 22:22:06.277625,1
7751,L56731,L,-0.6024172079894964,-0.1385492604507661,-0.16609163665609716,-0.37989011303774045,-0.8004749169279678,2025-11-07 22:42:06.277625,0
8220,M19457,L,1.6837354814936167,1.1567173937973994,-1.0438491132244163,0.9061562438344322,-0.3469167489285647,2025-11-07 22:22:06.277625,1
3481,M19549,L,-1.0436273780247258,-1.122961872100735,-1.2997533637663459,2.128204502749573,1.3050358260123738,2025-11-07 22:22:06.277625,1
426,L50709,L,-1.0523815106382575,-0.1385492604507661,-0.43383652465327116,1.0546379365963146,-1.0989778593948751,2025-11-07 22:22:06.277625,0
910,L48276,L,1.2356687955813968,0.5057250796141143,-0.922076428914188,0.7424757876567728,-1.4265887730132112,2025-11-07 22:22:06.277625,1
4493,L50295,L,1.026493564062352,0.2985319995837859,-1.108268046398926,0.5255438654513567,1.3479167409835713,2025-11-07 22:22:06.277625,1
3887,L48035,L,-0.9128636284006547,-1.216963430139608,-0.688994469354141,2.3959069452444597,-1.3804025664531971,2025-11-07 22:22:06.277625,1
5171,L56383,L,-0.5702397597163826,-0.6272640968124468,-1.2772946514176216,2.7285027800625006,-1.4311309857654324,2025-11-07 22:32:06.277625,1
2443,L52754,M,1.1868683852482986,0.09928304138247726,-0.9106952489298829,0.897313081689155,0.029906273471908114,2025-11-07 22:22:06.277625,1
5692,M21893,L,-0.7524053088724167,-0.8125581165062826,-1.1534009111456762,1.917361099313299,0.11074459165522269,2025-11-07 22:42:06.277625,0
4321,M19889,M,-1.6523339141699105,-1.4191660869562706,1.8698851158224135,-1.8746081507683297,0.3464048093922547,2025-11-07 22:32:06.277625,0
9952,M23553,L,-1.0023854770106078,-1.5539678581673662,-0.5788650056517404,0.5630863671412888,1.19478159324557,2025-11-07 22:22:06.277625,0
2305,L49194,L,0.31346878809009526,-0.4155715190447267,5.14915522869254,-2.6628036522904286,1.3172555755781545,2025-11-07 22:32:06.277625,1
4542,L55211,L,1.7473963725094943,1.2768693372657955,0.14627739934060582,-0.10903516660333884,-1.507455570139064,2025-11-07 22:32:06.277625,0
917,M23854,L,-0.7401821128035567,-0.3751960188965905,-1.1192704480868458,2.1592454296722328,1.2726416322013991,2025-11-07 22:32:06.277625,1
3132,M16054,M,-0.002464804457843392,0.9398649092380373,1.4069095803273,-1.593721539651172,1.6503913475371652,2025-11-07 22:22:06.277625,0
7272,M23643,H,-0.6024172079894964,-1.216963430139608,-0.49519472815262355,0.4728013849964882,-1.4760342077741262,2025-11-07 22:22:06.277625,0
2549,M16541,L,1.0573005845576615,0.4813359621523692,-1.2180939234714856,1.2507839416565358,-1.5300654291151672,2025-11-07 22:52:06.277625,1
5827,L55210,L,-0.2804969904240813,-0.351426377571488,-0.8478718532836683,1.852087260051336,1.3852291371445147,2025-11-07 22:22:06.277625,1
3344,H38249,M,-0.8523973761276875,-0.47555368847852436,-0.9079680971482668,1.7066961409754307,1.4147311298001333,2025-11-07 22:42:06.277625,0
3643,M15932,L,-1.1523735778935282,-0.7451572309007539,1.133586673830185,-1.3730249166305482,-1.3189273959494383,2025-11-07 22:42:06.277625,0
2579,L49659,M,-0.20244893896838492,0.602860481210279,-0.04895324815733354,-0.1190668312860946,1.4147311298001333,2025-11-07 22:42:06.277625,0
4126,L54065,M,1.1367618598859257,0.32115771794299874,-0.9812442464944433,1.1943961230510909,0.4997562218357948,2025-11-07 23:02:06.277625,1
2420,H36364,L,1.182686729674362,0.602860481210279,-1.0124862841456412,0.6339663185314407,0.7126459187314621,2025-11-07 22:52:06.277625,1
9203,M17492,M,0.09752726279742736,-0.003747489239670474,0.6985012308347772,-0.9316316705893005,1.116228187333226,2025-11-07 22:42:06.277625,0
2016,L48493,L,0.9429239456523039,-0.07114837484523745,-0.9335470031599626,0.8562799492169414,1.136927597472404,2025-11-07 22:22:06.277625,1
